,0
39136,0.003
39137,0.003
39138,0.003
39139,0.003
39140,0.003
39141,0.003
39142,0.003
39143,0.003
39144,0.003
39145,0.003
39146,0.003
39147,0.003
39148,0.004
39149,0.004
39150,0.004
39151,0.004
39152,0.004
39153,0.004
39154,0.004
39155,0.004
39156,0.004
39157,0.004
39158,0.004
39159,0.004
39160,0.004
39161,0.004
39162,0.004
39163,0.004
39164,0.004
39165,0.004
39166,0.004
39167,0.004
39168,0.004
39169,0.004
39170,0.004
39171,0.004
39172,0.004
39173,0.004
39174,0.004
39175,0.004
39176,0.004
39177,0.004
39178,0.004
39179,0.004
39180,0.004
39181,0.004
39182,0.004
39183,0.004
39184,0.004
39185,0.004
39186,0.004
39187,0.004
39188,0.004
39189,0.004
39190,0.004
39191,0.004
39192,0.004
39193,0.004
39194,0.004
39195,0.004
39196,0.004
39197,0.004
39198,0.004
39199,0.004
39200,0.004
39201,0.004
39202,0.005
39203,0.005
39204,0.006
39205,0.006
39206,0.006
39207,9004.471573321398
39208,0.006
39209,0.006
39210,0.006
39211,0.006
39212,0.006
39213,0.006
39214,0.006
39215,0.006
39216,0.006
39217,0.006
39218,0.006
39219,0.006
39220,0.006
39221,0.006
39222,0.006
39223,0.006
39224,0.006
39225,0.006
39226,0.006
39227,0.006
39228,0.006
39229,0.006
39230,0.006
39231,0.006
39232,0.006
39233,0.006
39234,0.006
39235,0.006
39236,0.006
39237,0.006
39238,0.006
39239,0.006
39240,0.006
39241,0.006
39242,0.006
39243,0.006
39244,0.006
39245,0.006
39246,0.006
39247,0.006
39248,0.006
39249,0.006
39250,0.006
39251,0.006
39252,0.006
39253,0.006
39254,0.006
39255,0.006
39256,0.006
39257,0.006
39258,0.006
39259,0.006
39260,0.006
39261,0.007
39262,0.007
39263,0.007
39264,0.007
39265,0.007
39266,0.007
39267,0.007
39268,21394.048504470113
39269,21394.048504470113
39270,21394.048504470113
39271,21394.048504470113
39272,21394.048504470113
39273,21394.048504470113
39274,21394.048504470113
39275,0.007
39276,0.007
39277,0.007
39278,0.007
39279,0.007
39280,0.007
39281,0.007
39282,0.007
39283,0.007
39284,0.007
39285,0.007
39286,0.007
39287,12080.498636669801
39288,0.007
39289,0.007
39290,0.007
39291,0.007
39292,0.007
39293,0.007
39294,0.007
39295,0.007
39296,0.007
39297,0.007
39298,0.007
39299,0.007
39300,0.007
39301,0.007
39302,0.007
39303,0.007
39304,0.007
39305,0.007
39306,0.007
39307,0.007
39308,0.007
39309,0.007
39310,0.008
39311,0.008
39312,0.008
39313,0.008
39314,0.008
39315,0.008
39316,0.008
39317,0.008
39318,0.008
39319,0.008
39320,0.009000000000000001
39321,0.009000000000000001
39322,0.009000000000000001
39323,0.009000000000000001
39324,0.009000000000000001
39325,0.009000000000000001
39326,0.009000000000000001
39327,0.009000000000000001
39328,0.009000000000000001
39329,0.009000000000000001
39330,0.009000000000000001
39331,0.009000000000000001
39332,0.009000000000000001
39333,0.009000000000000001
39334,0.009000000000000001
39335,0.009000000000000001
39336,0.009000000000000001
39337,0.009000000000000001
39338,0.009000000000000001
39339,0.009000000000000001
39340,0.009000000000000001
39341,0.009000000000000001
39342,0.009000000000000001
39343,0.009000000000000001
39344,0.009000000000000001
39345,0.009000000000000001
39346,0.009000000000000001
39347,0.009000000000000001
39348,0.009000000000000001
39349,0.009000000000000001
39350,0.009000000000000001
39351,0.009000000000000001
39352,0.009000000000000001
39353,0.009000000000000001
39354,0.009000000000000001
39355,0.009000000000000001
39356,0.009000000000000001
39357,0.009000000000000001
39358,0.009000000000000001
39359,0.009000000000000001
39360,16112.392452255466
39361,0.009000000000000001
39362,0.009000000000000001
39363,0.009000000000000001
39364,9721.808598637353
39365,9721.808598637353
39366,0.009000000000000001
39367,0.009000000000000001
39368,0.009000000000000001
39369,0.009000000000000001
39370,0.009000000000000001
39371,0.009000000000000001
39372,0.009000000000000001
39373,0.009000000000000001
39374,0.009000000000000001
39375,0.009000000000000001
39376,0.009000000000000001
39377,0.009000000000000001
39378,0.009000000000000001
39379,0.009000000000000001
39380,0.009000000000000001
39381,0.009000000000000001
39382,0.009000000000000001
39383,0.01
39384,0.01
39385,0.01
39386,0.01
39387,0.01
39388,0.01
39389,0.01
39390,0.01
39391,0.01
39392,0.01
39393,0.01
39394,0.01
39395,0.01
39396,0.01
39397,0.01
39398,0.01
39399,0.01
39400,0.01
39401,0.01
39402,0.01
39403,0.01
39404,0.01
39405,0.01
39406,0.01
39407,0.01
39408,0.01
39409,0.01
39410,0.01
39411,0.01
39412,0.01
39413,0.01
39414,0.01
39415,0.01
39416,0.01
39417,0.01
39418,0.01
39419,0.01
39420,0.01
39421,0.01
39422,0.01
39423,0.01
39424,0.01
39425,0.01
39426,0.01
39427,0.01
39428,0.01
39429,0.01
39430,0.01
39431,0.01
39432,0.01
39433,0.01
39434,0.01
39435,0.01
39436,0.01
39437,0.011
39438,0.011
39439,0.011
39440,0.011
39441,0.011
39442,0.011
39443,0.011
39444,0.011
39445,0.011
39446,0.011
39447,0.011
39448,0.011
39449,0.011
39450,0.011
39451,0.011
39452,0.011
39453,0.011
39454,0.011
39455,0.011
39456,0.011
39457,0.011
39458,0.011
39459,0.011
39460,0.011
39461,0.011
39462,0.011
39463,0.011
39464,0.011
39465,0.011
39466,0.011
39467,0.011
39468,0.011
39469,0.011
39470,0.011
39471,0.011
39472,0.011
39473,0.011
39474,0.011
39475,0.011
39476,0.011
39477,17833.086465512526
39478,17833.086465512526
39479,17833.086465512526
39480,17833.086465512526
39481,17833.086465512526
39482,17833.086465512526
39483,17833.087465512526
39484,0.012
39485,0.012
39486,0.012
39487,0.012
39488,0.012
39489,0.012
39490,0.012
39491,0.012
39492,0.012
39493,0.012
39494,0.012
39495,0.012
39496,0.012
39497,0.012
39498,0.012
39499,0.012
39500,0.012
39501,0.012
39502,0.012
39503,0.012
39504,0.012
39505,0.012
39506,0.012
39507,0.012
39508,0.012
39509,0.012
39510,0.012
39511,0.012
39512,0.011
39513,0.011
39514,0.011
39515,11940.489564890486
39516,11940.489564890486
39517,0.011
39518,0.011
39519,0.011
39520,0.011
39521,0.011
39522,0.011
39523,0.011
39524,0.01
39525,0.01
39526,0.01
39527,0.01
39528,0.01
39529,0.01
39530,0.01
39531,0.01
39532,0.01
39533,0.01
39534,0.01
39535,0.01
39536,0.01
39537,23110.62345716864
39538,23110.62345716864
39539,23110.62345716864
39540,23110.62345716864
39541,0.01
39542,0.01
39543,0.01
39544,0.01
39545,0.01
39546,0.01
39547,0.01
39548,0.01
39549,0.01
39550,0.01
39551,0.01
39552,0.01
39553,0.01
39554,0.01
39555,0.01
39556,0.01
39557,0.01
39558,0.01
39559,0.01
39560,0.01
39561,0.01
39562,0.01
39563,0.01
39564,0.01
39565,0.01
39566,0.01
39567,0.01
39568,0.01
39569,0.01
39570,0.01
39571,0.01
39572,0.01
39573,0.01
39574,0.01
39575,0.01
39576,0.01
39577,0.01
39578,0.01
39579,0.01
39580,0.01
39581,0.01
39582,0.01
39583,0.01
39584,0.01
39585,0.01
39586,0.01
39587,0.01
39588,0.01
39589,0.01
39590,0.01
39591,0.01
39592,0.01
39593,0.01
39594,0.01
39595,0.01
39596,0.01
39597,0.01
39598,0.01
39599,0.01
39600,0.01
39601,0.01
39602,0.01
39603,0.01
39604,0.01
39605,0.01
39606,0.01
39607,0.01
39608,0.009000000000000001
39609,0.009000000000000001
39610,0.009000000000000001
39611,0.009000000000000001
39612,0.009000000000000001
39613,0.009000000000000001
39614,0.009000000000000001
39615,0.009000000000000001
39616,0.009000000000000001
39617,0.009000000000000001
39618,0.009000000000000001
39619,0.009000000000000001
39620,0.009000000000000001
39621,0.009000000000000001
39622,0.009000000000000001
39623,0.009000000000000001
39624,0.009000000000000001
39625,0.009000000000000001
39626,0.009000000000000001
39627,0.009000000000000001
39628,0.009000000000000001
39629,0.009000000000000001
39630,0.009000000000000001
39631,0.009000000000000001
39632,0.009000000000000001
39633,0.009000000000000001
39634,0.009000000000000001
39635,0.009000000000000001
39636,0.009000000000000001
39637,0.009000000000000001
39638,0.009000000000000001
39639,0.009000000000000001
39640,0.009000000000000001
39641,0.009000000000000001
39642,0.009000000000000001
39643,0.009000000000000001
39644,0.009000000000000001
39645,0.009000000000000001
39646,0.009000000000000001
39647,0.009000000000000001
39648,0.009000000000000001
39649,0.009000000000000001
39650,0.009000000000000001
39651,0.009000000000000001
39652,0.009000000000000001
39653,0.009000000000000001
39654,0.009000000000000001
39655,0.009000000000000001
39656,10651.232516211183
39657,10651.232516211183
39658,10651.232516211183
39659,0.009000000000000001
39660,0.009000000000000001
39661,0.009000000000000001
39662,0.009000000000000001
39663,0.009000000000000001
39664,0.009000000000000001
39665,0.009000000000000001
39666,0.009000000000000001
39667,0.009000000000000001
39668,0.009000000000000001
39669,0.009000000000000001
39670,0.009000000000000001
39671,0.009000000000000001
39672,0.009000000000000001
39673,0.009000000000000001
39674,0.009000000000000001
39675,0.009000000000000001
39676,0.009000000000000001
39677,0.009000000000000001
39678,0.009000000000000001
39679,0.009000000000000001
39680,0.009000000000000001
39681,0.009000000000000001
39682,0.009000000000000001
39683,0.009000000000000001
39684,0.009000000000000001
39685,0.009000000000000001
39686,0.009000000000000001
39687,0.009000000000000001
39688,0.009000000000000001
39689,0.009000000000000001
39690,0.009000000000000001
39691,0.009000000000000001
39692,0.009000000000000001
39693,0.009000000000000001
39694,0.009000000000000001
39695,0.009000000000000001
39696,0.009000000000000001
39697,0.009000000000000001
39698,0.009000000000000001
39699,0.009000000000000001
39700,0.009000000000000001
39701,13047.05430303663
39702,0.009000000000000001
39703,0.009000000000000001
39704,0.009000000000000001
39705,0.009000000000000001
39706,0.009000000000000001
39707,0.009000000000000001
39708,0.009000000000000001
39709,0.009000000000000001
39710,0.009000000000000001
39711,0.009000000000000001
39712,0.009000000000000001
39713,0.009000000000000001
39714,0.009000000000000001
39715,0.009000000000000001
39716,0.009000000000000001
39717,0.009000000000000001
39718,0.009000000000000001
39719,0.009000000000000001
39720,0.009000000000000001
39721,0.009000000000000001
39722,0.009000000000000001
39723,0.009000000000000001
39724,0.009000000000000001
39725,0.009000000000000001
39726,0.009000000000000001
39727,0.009000000000000001
39728,0.009000000000000001
39729,0.009000000000000001
39730,0.009000000000000001
39731,0.009000000000000001
39732,0.009000000000000001
39733,0.009000000000000001
39734,0.009000000000000001
39735,0.009000000000000001
39736,0.009000000000000001
39737,0.009000000000000001
39738,0.009000000000000001
39739,0.009000000000000001
39740,0.009000000000000001
39741,0.009000000000000001
39742,0.009000000000000001
39743,0.009000000000000001
39744,0.009000000000000001
39745,0.009000000000000001
39746,0.009000000000000001
39747,0.009000000000000001
39748,0.009000000000000001
39749,7217.422262174605
39750,0.009000000000000001
39751,0.009000000000000001
39752,0.009000000000000001
39753,0.009000000000000001
39754,0.009000000000000001
39755,0.009000000000000001
39756,0.009000000000000001
39757,0.009000000000000001
39758,0.009000000000000001
39759,0.009000000000000001
39760,0.009000000000000001
39761,0.009000000000000001
39762,0.009000000000000001
39763,0.009000000000000001
39764,0.009000000000000001
39765,8232.41605777346
39766,8232.41605777346
39767,0.009000000000000001
39768,0.009000000000000001
39769,0.009000000000000001
39770,0.009000000000000001
39771,0.009000000000000001
39772,0.009000000000000001
39773,0.009000000000000001
39774,0.009000000000000001
39775,0.009000000000000001
39776,0.009000000000000001
39777,0.009000000000000001
39778,0.009000000000000001
39779,0.009000000000000001
39780,0.009000000000000001
39781,0.009000000000000001
39782,0.009000000000000001
39783,0.009000000000000001
39784,0.009000000000000001
39785,0.009000000000000001
39786,0.009000000000000001
39787,0.009000000000000001
39788,0.009000000000000001
39789,0.009000000000000001
39790,0.009000000000000001
39791,0.009000000000000001
39792,0.009000000000000001
39793,0.009000000000000001
39794,0.009000000000000001
39795,0.009000000000000001
39796,0.009000000000000001
39797,0.009000000000000001
39798,0.009000000000000001
39799,0.009000000000000001
39800,0.009000000000000001
39801,0.009000000000000001
39802,0.009000000000000001
39803,0.009000000000000001
39804,0.009000000000000001
39805,0.009000000000000001
39806,0.009000000000000001
39807,0.009000000000000001
39808,0.009000000000000001
39809,0.009000000000000001
39810,0.009000000000000001
39811,0.009000000000000001
39812,0.009000000000000001
39813,0.009000000000000001
39814,0.009000000000000001
39815,0.01
39816,0.01
39817,0.01
39818,0.01
39819,0.01
39820,0.01
39821,0.01
39822,0.01
39823,0.01
39824,0.01
39825,0.01
39826,0.01
39827,0.01
39828,0.01
39829,0.01
39830,0.01
39831,0.01
39832,0.01
39833,0.01
39834,0.01
39835,8844.72474953812
39836,0.01
39837,0.01
39838,0.01
39839,0.01
39840,0.01
39841,0.01
39842,0.01
39843,0.01
39844,0.01
39845,0.01
39846,0.01
39847,0.01
39848,0.01
39849,0.01
39850,0.01
39851,0.01
39852,0.01
39853,0.01
39854,0.01
39855,0.01
39856,0.01
39857,0.01
39858,0.01
39859,0.01
39860,0.01
39861,0.01
39862,0.01
39863,0.01
39864,0.01
39865,0.01
39866,0.01
39867,0.01
39868,0.01
39869,0.01
39870,0.01
39871,0.01
39872,0.01
39873,0.01
39874,0.01
39875,0.01
39876,0.01
39877,0.01
39878,0.01
39879,0.01
39880,0.01
39881,0.01
39882,0.01
39883,0.01
39884,0.01
39885,0.01
39886,0.01
39887,0.01
39888,0.01
39889,0.01
39890,0.01
39891,0.01
39892,0.01
39893,0.01
39894,0.01
39895,0.01
39896,0.01
39897,0.01
39898,0.01
39899,0.01
39900,0.01
39901,0.01
39902,0.01
39903,0.01
39904,0.01
39905,0.01
39906,0.01
39907,0.01
39908,0.01
39909,0.01
39910,0.01
39911,0.01
39912,7993.957432324828
39913,0.011
39914,0.011
39915,0.011
39916,0.011
39917,0.011
39918,0.011
39919,0.011
39920,0.011
39921,0.012
39922,0.012
39923,0.012
39924,0.012
39925,0.012
39926,0.012
39927,0.012
39928,0.012
39929,0.012
39930,0.012
39931,0.012
39932,0.012
39933,0.012
39934,0.012
39935,0.012
39936,0.012
39937,0.012
39938,0.012
39939,0.012
39940,0.012
39941,0.012
39942,0.012
39943,0.012
39944,0.012
39945,0.012
39946,0.012
39947,0.012
39948,0.012
39949,0.012
39950,0.012
39951,0.012
39952,0.012
39953,0.012
39954,0.012
39955,0.012
39956,0.012
39957,0.012
39958,0.012
39959,0.012
39960,0.012
39961,0.012
39962,0.012
39963,0.012
39964,0.012
39965,0.012
39966,0.012
39967,0.012
39968,17773.306581993238
39969,17773.306581993238
39970,17773.306581993238
39971,17773.306581993238
39972,0.012
39973,0.012
39974,0.012
39975,0.012
39976,0.012
39977,0.012
39978,0.012
39979,0.012
39980,0.012
39981,10073.548987961312
39982,0.012
39983,0.012
39984,0.012
39985,0.012
39986,0.012
39987,0.012
39988,0.012
39989,0.012
39990,0.012
39991,0.012
39992,0.012
39993,0.012
39994,0.012
39995,9587.974667426619
39996,0.012
39997,0.012
39998,0.012
39999,0.012
40000,0.012
40001,0.012
40002,0.012
40003,0.012
40004,0.012
40005,0.012
40006,0.012
40007,0.012
40008,0.012
40009,0.012
40010,0.012
40011,0.012
40012,0.012
40013,0.012
40014,0.012
40015,0.012
40016,0.012
40017,0.012
40018,0.012
40019,0.012
40020,0.012
40021,0.012
40022,0.012
40023,0.012
40024,0.012
40025,0.012
40026,0.012
40027,0.012
40028,0.012
40029,0.012
40030,0.012
40031,0.012
40032,0.012
40033,0.012
40034,0.012
40035,0.012
40036,0.012
40037,0.012
40038,0.012
40039,0.012
40040,0.012
40041,0.012
40042,0.012
40043,0.012
40044,0.012
40045,0.012
40046,0.012
40047,0.012
40048,0.012
40049,0.012
40050,0.012
40051,0.012
40052,8974.515493980412
40053,8974.515493980412
40054,0.012
40055,0.012
40056,0.012
40057,0.012
40058,0.012
40059,0.012
40060,0.012
40061,0.012
40062,0.012
40063,0.012
40064,0.012
40065,0.012
40066,0.012
40067,0.012
40068,0.012
40069,0.012
40070,0.012
40071,0.012
40072,0.012
40073,0.012
40074,0.012
40075,0.011
40076,0.011
40077,0.011
40078,0.011
40079,0.011
40080,0.011
40081,0.011
40082,0.011
40083,0.011
40084,0.011
40085,0.011
40086,0.011
40087,0.011
40088,8924.319833010106
40089,0.01
40090,0.01
40091,0.01
40092,0.01
40093,0.01
40094,0.01
40095,0.01
40096,0.01
40097,0.01
40098,0.01
40099,0.01
40100,0.01
40101,0.01
40102,0.01
40103,0.01
40104,0.01
40105,0.01
40106,0.01
40107,0.01
40108,0.01
40109,0.01
40110,0.01
40111,0.01
40112,0.01
40113,0.01
40114,0.01
40115,0.01
40116,0.01
40117,0.01
40118,0.01
40119,0.01
40120,0.01
40121,0.01
40122,0.01
40123,0.01
40124,0.01
40125,0.01
40126,0.01
40127,0.01
40128,0.01
40129,0.01
40130,0.01
40131,0.01
40132,0.01
40133,0.01
40134,0.01
40135,0.01
40136,0.01
40137,0.01
40138,0.009000000000000001
40139,0.009000000000000001
40140,0.009000000000000001
40141,0.009000000000000001
40142,0.009000000000000001
40143,0.009000000000000001
40144,0.009000000000000001
40145,0.009000000000000001
40146,0.009000000000000001
40147,0.009000000000000001
40148,0.009000000000000001
40149,0.009000000000000001
40150,0.009000000000000001
40151,0.009000000000000001
40152,0.009000000000000001
40153,0.009000000000000001
40154,0.009000000000000001
40155,0.009000000000000001
40156,0.009000000000000001
40157,0.009000000000000001
40158,0.009000000000000001
40159,0.009000000000000001
40160,0.009000000000000001
40161,0.009000000000000001
40162,0.009000000000000001
40163,0.009000000000000001
40164,0.009000000000000001
40165,0.009000000000000001
40166,0.009000000000000001
40167,0.009000000000000001
40168,0.009000000000000001
40169,0.009000000000000001
40170,0.009000000000000001
40171,0.008
40172,0.008
40173,0.008
40174,0.008
40175,0.008
40176,0.008
40177,0.008
40178,0.008
40179,0.008
40180,0.008
40181,0.008
40182,0.008
40183,0.008
40184,0.008
40185,9313.50753043395
40186,0.008
40187,0.008
40188,0.008
40189,0.008
40190,0.008
40191,0.008
40192,0.008
40193,0.008
40194,0.008
40195,0.008
40196,0.008
40197,0.008
40198,0.008
40199,0.008
40200,0.008
40201,0.008
40202,0.008
40203,0.008
40204,0.008
40205,0.008
40206,0.008
40207,0.008
40208,0.008
40209,0.008
40210,0.008
40211,0.008
40212,0.008
40213,0.008
40214,10385.929409995382
40215,0.008
40216,0.008
40217,15919.532450404307
40218,0.008
40219,0.008
40220,0.008
40221,0.008
40222,0.008
40223,0.008
40224,0.008
40225,0.008
40226,0.008
40227,0.008
40228,0.008
40229,0.008
40230,0.008
40231,0.008
40232,0.008
40233,0.008
40234,0.008
40235,0.008
40236,0.008
40237,0.008
40238,0.008
40239,0.008
40240,0.008
40241,0.008
40242,0.008
40243,0.008
40244,0.008
40245,0.007
40246,0.007
40247,0.007
40248,0.007
40249,0.007
40250,0.007
40251,0.007
40252,0.007
40253,0.007
40254,0.007
40255,0.007
40256,0.007
40257,12754.196422525394
40258,0.007
40259,0.007
40260,0.007
40261,0.007
40262,0.007
40263,0.007
40264,0.007
40265,0.007
40266,0.007
40267,0.007
40268,0.007
40269,0.007
40270,0.007
40271,0.007
40272,0.007
40273,0.007
40274,0.007
40275,0.007
40276,0.007
40277,0.007
40278,0.007
40279,0.007
40280,0.007
40281,0.007
40282,0.007
40283,0.007
40284,0.007
40285,0.007
40286,0.007
40287,0.007
40288,0.007
40289,0.007
40290,0.007
40291,0.007
40292,0.007
40293,0.007
40294,0.007
40295,0.007
40296,0.007
40297,0.007
40298,0.007
40299,0.007
40300,0.007
40301,0.007
40302,0.007
40303,0.007
40304,0.007
40305,0.007
40306,0.007
40307,0.007
40308,0.007
40309,0.007
40310,0.007
40311,0.007
40312,0.007
40313,0.007
40314,0.007
40315,0.006
40316,0.006
40317,0.006
40318,0.006
40319,0.006
40320,0.003
40321,0.003
40322,0.003
40323,0.003
40324,0.003
40325,0.003
40326,0.003
40327,0.003
40328,0.003
40329,0.003
40330,0.003
40331,0.003
40332,0.003
40333,0.003
40334,0.003
40335,0.003
40336,0.003
40337,0.003
40338,0.003
40339,0.003
40340,0.003
40341,0.003
40342,0.003
40343,0.003
40344,0.003
40345,0.003
40346,0.003
40347,0.003
40348,0.003
40349,0.003
40350,0.003
40351,0.003
40352,0.003
40353,0.003
40354,0.003
40355,0.003
40356,0.003
40357,0.003
